Serial Number,Time,Reading
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 00:59:00,12.20583614222217
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 00:59:00,0.5966946192106951
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 00:59:00,0.999845222852294
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 00:59:00,1.4793093594591942
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:00:00,2.7853430415201768
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:00:00,19.023106161391617
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:00:00,0.23606794780832008
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:00:00,0.9735689619819144
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:00:00,1.387031471661575
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:01:00,2.6067632740446753
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:01:00,10.044494915110722
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:01:00,0.49648768320150793
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:01:00,0.8598981912434955
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:01:00,1.8350242250616242
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:02:00,2.9198274319149307
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:02:00,17.002881733517558
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:02:00,0.48840519492236356
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:02:00,0.9373649199637819
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:02:00,1.4874116894838774
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:03:00,2.6292259396464
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:03:00,14.262180592631497
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:03:00,0.832785792067469
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:03:00,0.7174099752782505
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:03:00,1.0708610463104486
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:04:00,2.6073668962849013
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:04:00,10.019932029293825
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:04:00,0.6090231753664982
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:04:00,0.8217913858947289
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:04:00,1.807069434645718
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:05:00,2.82512780366056
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:05:00,10.018945435276537
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:05:00,0.8649466403541018
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:05:00,0.876839022112005
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:05:00,1.144427143005975
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:06:00,2.961967652028339
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:06:00,11.836487515320073
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:06:00,0.9963631318849413
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:06:00,0.941797327780665
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:06:00,1.9655267736706108
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:07:00,2.5686611803907593
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:07:00,16.959687142657927
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:07:00,0.5058323087612889
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:07:00,0.7840964321089797
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:07:00,1.6498003669159336
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:08:00,2.567691835097933
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:08:00,19.029037917643844
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:08:00,0.43239029409184926
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:08:00,0.9210528805870036
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:08:00,1.6788038051142053
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:09:00,2.804379701902656
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:09:00,13.956536356140903
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:09:00,0.19670884755308227
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:09:00,0.8170005051636401
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:09:00,1.9725876735884622
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:10:00,2.774835121705439
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:10:00,13.61292070826737
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:10:00,0.9438540649633607
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:10:00,0.9910670965038357
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:10:00,1.0905612106731375
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:11:00,2.9427962773669263
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:11:00,11.576377363103656
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:11:00,0.8355782271209481
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:11:00,0.8409853713275908
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:11:00,1.3356836759474169
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:12:00,2.6588098604012576
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:12:00,18.17108446607222
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:12:00,0.5749412419884653
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:12:00,0.7855173796878393
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:12:00,1.920095320545589
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:13:00,2.8733118074699138
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:13:00,13.826998279255964
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:13:00,0.5143059723284631
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:13:00,0.7402561994072976
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:13:00,1.2619778271989301
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:14:00,2.730288196718213
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:14:00,12.003825945687996
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:14:00,0.9670570556182959
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:14:00,0.8961842368694944
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:14:00,1.8124308550571953
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:15:00,2.9043860921383255
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:15:00,15.564268280669104
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:15:00,0.7666234575609547
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:15:00,0.9748774475380215
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:15:00,1.4913605679720814
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:16:00,2.9501952838062366
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:16:00,13.571605848576617
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:16:00,0.8719924807633761
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:16:00,0.9315048938937482
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:16:00,1.4415051902542297
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:17:00,2.9767959194971434
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:17:00,10.824340138575542
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:17:00,0.15432300126913856
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:17:00,0.727832924617285
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:17:00,1.4288881609863484
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:18:00,2.821237771664291
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:18:00,19.11733163907283
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:18:00,0.22897198855521883
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:18:00,0.710376247790773
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:18:00,1.4750088304856201
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:19:00,2.976646857792521
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:19:00,11.174247021882415
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:19:00,0.05066963422953663
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:19:00,0.825240504141899
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:19:00,1.0826061994009888
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:20:00,2.8076931671564167
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:20:00,11.159114977960117
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:20:00,0.370491360826809
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:20:00,0.9596419519656416
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:20:00,1.7880889300091978
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:21:00,2.596272309500402
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:21:00,15.098933437275612
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:21:00,0.6110288192668023
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:21:00,0.9885525762780536
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:21:00,1.6209861592180614
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:22:00,2.9717358445481286
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:22:00,11.979759044439465
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:22:00,0.83595535907206
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:22:00,0.8128179721270389
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:22:00,1.2444777440634631
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:23:00,2.720409826232191
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:23:00,12.816181131344848
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:23:00,0.6775178067379916
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:23:00,0.8662007600461873
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:23:00,1.1539946727274817
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:24:00,2.669779652734322
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:24:00,17.75893268803184
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:24:00,0.4900672847530536
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:24:00,0.9307021303447625
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:24:00,1.9863090887059611
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:25:00,2.505344489588499
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:25:00,11.359727139190053
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:25:00,0.014629454039647882
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:25:00,0.9649198084826103
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:25:00,1.495253139930538
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:26:00,2.6858920101123003
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:26:00,16.997947296663494
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:26:00,0.18514453481420579
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:26:00,0.7540057854828912
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:26:00,1.0782729716450818
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:27:00,2.777906763614898
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:27:00,18.117855805295402
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:27:00,0.7568662887003745
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:27:00,0.8775324495702195
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:27:00,1.5813185491351547
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:28:00,2.837409280781506
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:28:00,17.991041904579106
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:28:00,0.9596745242741789
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:28:00,0.8913038948626122
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:28:00,1.976001139811115
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:29:00,2.573594385485191
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:29:00,15.204403442106019
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:29:00,0.011843655358239058
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:29:00,0.9473397550153289
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:29:00,1.7575916004111014
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:30:00,2.7446228586266637
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:30:00,17.571207772995976
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:30:00,0.3313912171319753
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:30:00,0.8641834290482298
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:30:00,1.7739184527650653
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:31:00,2.8267829471348147
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:31:00,10.565699854133907
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:31:00,0.6363157987236512
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:31:00,0.853209536097352
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:31:00,1.997142135769101
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:32:00,2.536025905894394
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:32:00,18.56832529315067
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:32:00,0.7937527468387514
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:32:00,0.9207792374644006
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:32:00,1.458765871896594
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:33:00,2.791816969147677
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:33:00,10.117394631013077
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:33:00,0.8361794963430101
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:33:00,0.9375151787861873
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:33:00,1.946178493254862
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:34:00,2.980352767401212
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:34:00,10.620152480510654
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:34:00,0.9343253616619934
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:34:00,0.9361326738914978
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:34:00,1.8262338148562476
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:35:00,2.802867251339972
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:35:00,10.294644476649545
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:35:00,0.7353453850587514
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:35:00,0.8015470415211245
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:35:00,1.1936636712555577
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:36:00,2.5406123954865825
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:36:00,17.873804598164803
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:36:00,0.6829612659735427
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:36:00,0.9950768356506786
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:36:00,1.726465047719317
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:37:00,2.965470412560308
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:37:00,17.128776959900684
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:37:00,0.8630100612217948
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:37:00,0.9206207537537271
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:37:00,1.1482759244866696
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:38:00,2.65348276517491
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:38:00,14.221031499011401
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:38:00,0.3542016141963362
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:38:00,0.7417961430021077
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:38:00,1.5253889126634728
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:39:00,2.576578011474828
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:39:00,10.570559219403155
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:39:00,0.25709616845318684
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:39:00,0.943547485239389
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:39:00,1.9236055057098556
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:40:00,2.6322004167152926
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:40:00,17.654938156848793
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:40:00,0.03883525746300098
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:40:00,0.9621200783579216
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:40:00,1.849972114466473
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:41:00,2.522003306078248
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:41:00,15.657595691685437
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:41:00,0.34758259441185724
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:41:00,0.9434923006008598
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:41:00,1.4497495063588062
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:42:00,2.5346484820909607
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:42:00,10.447369285250675
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:42:00,0.47976039651603597
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:42:00,0.8947601314142842
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:42:00,1.130359809097654
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:43:00,2.609714477488846
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:43:00,10.608176517067157
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:43:00,0.2570247422932186
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:43:00,0.9751513313911283
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:43:00,1.4213974607525492
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:44:00,2.8248697946686527
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:44:00,10.829908633063294
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:44:00,0.11278017674936591
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:44:00,0.7494913159525572
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:44:00,1.9578437348661302
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:45:00,2.884985984951209
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:45:00,15.57496822802563
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:45:00,0.6991850773603279
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:45:00,0.9848347703630007
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:45:00,1.7863532282427421
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:46:00,2.929756021093051
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:46:00,16.947222411067884
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:46:00,0.27722726121553953
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:46:00,0.7096306596187965
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:46:00,1.4966283233743847
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:47:00,2.665124867763759
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:47:00,10.841031007158671
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:47:00,0.5764833811176263
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:47:00,0.8056012062621131
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:47:00,1.8335493476674725
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:48:00,2.6158131941872114
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:48:00,11.557097384456782
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:48:00,0.510426430710889
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:48:00,0.7483248430384811
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:48:00,1.3580794006571797
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:49:00,2.547715345278933
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:49:00,14.29807478755566
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:49:00,0.6760510480298527
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:49:00,0.9492979281733349
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:49:00,1.7226516564342131
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:50:00,2.927127939325922
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:50:00,12.235323346765764
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:50:00,0.6926767407661253
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:50:00,0.9271923334997881
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:50:00,1.8514011853185182
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:51:00,2.84000042904501
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:51:00,12.244580603719216
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:51:00,0.18194342858230383
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:51:00,0.900655131392264
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:51:00,1.3575278954364065
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:52:00,2.918672321568453
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:52:00,13.282328342526258
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:52:00,0.465797073028864
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:52:00,0.8390829756588024
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:52:00,1.5533268308023684
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:53:00,2.5041436519388665
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:53:00,17.60657156533196
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:53:00,0.47773511810091973
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:53:00,0.9851574565752217
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:53:00,1.9735004345095501
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:54:00,2.919631952048423
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:54:00,14.875211766736484
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:54:00,0.537486651179863
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:54:00,0.8155234317844626
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:54:00,1.6823748109684789
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:55:00,2.7319977988175452
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:55:00,10.687663713082552
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:55:00,0.9197741244737992
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:55:00,0.8151189376813416
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:55:00,1.0651712250764285
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:56:00,2.7410396757993016
b062551b-ee8b-449d-9468-4a13615656e7,2024-10-10 01:56:00,17.045795846248758
21192ff2-7cfd-41aa-973b-1e3cea43c89f,2024-10-10 01:56:00,0.48731698637996157
6636462c-6629-4836-baa6-12f198e86096,2024-10-10 01:56:00,0.9741752443202091
a32b330f-c6e2-46e4-b5e1-10fcb1ddd693,2024-10-10 01:56:00,1.1693685233547644
06290bc9-3453-4958-9a2b-3c29562528df,2024-10-10 01:57:00,2.5447567963379356
